date,close,市盈率,市盈率估值,市净率,市净率估值
2015-02-17,24784.07,9.77,偏高,1.35,高估
2015-02-18,24832.08,9.81,偏高,1.35,高估
2015-02-23,24836.76,9.87,偏高,1.35,高估
2015-02-24,24750.07,9.85,偏高,1.35,高估
2015-02-25,24794.02,9.85,偏高,1.35,高估
2015-02-26,24902.061,9.72,偏高,1.35,高估
2015-02-27,24823.289,9.69,偏高,1.35,高估
2015-03-02,24887.44,9.7,偏高,1.35,高估
2015-03-03,24702.781,9.59,正常,1.33,高估
2015-03-04,24465.379,9.47,正常,1.31,高估
2015-03-05,24193.039,9.37,正常,1.3,偏高
2015-03-06,24164.0,9.35,正常,1.3,偏高
2015-03-09,24123.049,9.36,正常,1.3,偏高
2015-03-10,23898.211,9.26,正常,1.28,偏高
2015-03-11,23717.969,9.18,正常,1.27,偏高
2015-03-12,23797.961,9.25,正常,1.28,偏高
2015-03-13,23823.209,9.28,正常,1.29,偏高
2015-03-16,23949.551,9.29,正常,1.29,偏高
2015-03-17,23901.199,9.27,正常,1.29,偏高
2015-03-18,24120.08,9.35,正常,1.3,偏高
2015-03-19,24468.889,9.53,正常,1.31,高估
2015-03-20,24389.221,9.51,正常,1.3,偏高
2015-03-23,24494.51,9.64,正常,1.31,高估
2015-03-24,24399.6,9.4,正常,1.27,偏高
2015-03-25,24528.231,9.41,正常,1.26,偏高
2015-03-26,24497.08,9.52,正常,1.24,偏高
2015-03-27,24486.199,9.48,正常,1.24,偏高
2015-03-30,24867.02,9.65,正常,1.26,偏高
2015-03-31,24900.889,9.68,偏高,1.26,偏高
2015-04-01,25082.75,9.76,偏高,1.27,偏高
2015-04-02,25274.9,9.85,偏高,1.29,偏高
2015-04-08,26220.6,10.26,偏高,1.34,高估
2015-04-09,26926.93,10.55,偏高,1.38,高估
2015-04-10,27262.69,10.68,偏高,1.39,高估
2015-04-13,28016.34,10.98,高估,1.43,高估
2015-04-14,27561.49,10.8,高估,1.41,高估
2015-04-15,27618.818,10.89,高估,1.42,高估
2015-04-16,27739.709,10.97,高估,1.43,高估
2015-04-17,27739.711,10.92,高估,1.42,高估
2015-04-20,27098.789,10.67,偏高,1.39,高估
2015-04-21,27850.49,11.01,高估,1.44,高估
2015-04-22,27941.58,11.04,高估,1.44,高估
2015-04-23,27827.699,10.96,高估,1.43,高估
2015-04-24,28060.979,11.05,高估,1.44,高估
2015-04-27,28433.59,11.41,高估,1.46,高估
2015-04-28,28445.4,11.36,高估,1.45,高估
2015-04-29,28392.029,11.34,高估,1.42,高估
2015-04-30,28132.998,11.21,高估,1.4,高估
2015-05-04,28123.82,11.25,高估,1.4,高估
2015-05-05,27755.539,11.09,高估,1.38,高估
2015-05-06,27640.908,11.03,高估,1.38,高估
2015-05-07,27293.359,10.87,高估,1.36,高估
2015-05-08,27577.34,10.99,高估,1.37,高估
2015-05-11,27718.201,11.04,高估,1.38,高估
2015-05-12,27407.182,10.91,高估,1.36,高估
2015-05-13,27249.279,10.84,高估,1.35,高估
2015-05-14,27280.641,10.84,高估,1.35,高估
2015-05-15,27833.25,11.04,高估,1.38,高估
2015-05-18,27591.252,10.97,高估,1.37,高估
2015-05-19,27689.84,11.05,高估,1.38,高估
2015-05-20,27585.049,11.01,高估,1.37,高估
2015-05-21,27523.719,10.97,高估,1.37,高估
2015-05-22,27992.828,11.18,高估,1.39,高估
2015-05-26,28249.859,11.32,高估,1.41,高估
2015-05-27,28079.711,11.33,高估,1.4,高估
2015-05-28,27469.561,11.03,高估,1.37,高估
2015-05-29,27424.029,10.99,高估,1.36,高估
2015-06-01,27594.44,11.08,高估,1.37,高估
2015-06-02,27466.721,11.03,高估,1.37,高估
2015-06-03,27657.469,11.1,高估,1.38,高估
2015-06-04,27551.891,11.08,高估,1.37,高估
2015-06-05,27265.981,10.95,高估,1.36,高估
2015-06-08,27316.281,11.03,高估,1.37,高估
2015-06-09,26989.52,10.89,高估,1.35,高估
2015-06-10,26687.641,10.76,偏高,1.33,高估
2015-06-11,26911.6,10.85,高估,1.34,高估
2015-06-12,27280.541,11.01,高估,1.36,高估
2015-06-15,26855.631,10.82,高估,1.34,高估
2015-06-16,26566.701,10.67,偏高,1.32,高估
2015-06-17,26753.791,10.76,偏高,1.33,高估
2015-06-18,26694.66,10.7,偏高,1.32,高估
2015-06-19,26760.529,10.71,偏高,1.32,高估
2015-06-22,27080.852,10.85,高估,1.34,高估
2015-06-23,27333.459,10.99,高估,1.36,高估
2015-06-24,27404.969,11.04,高估,1.36,高估
2015-06-25,27145.75,10.91,高估,1.35,高估
2015-06-26,26663.871,10.7,偏高,1.32,高估
2015-06-29,25966.979,10.41,偏高,1.29,偏高
2015-06-30,26250.031,10.54,偏高,1.3,偏高
2015-07-02,26282.32,10.53,偏高,1.3,偏高
2015-07-03,26064.111,10.46,偏高,1.29,偏高
2015-07-06,25236.279,10.15,偏高,1.25,偏高
2015-07-07,24975.311,10.01,偏高,1.24,偏高
2015-07-08,23516.561,9.41,正常,1.16,偏高
2015-07-09,24407.58,9.67,正常,1.2,偏高
2015-07-10,24901.279,9.92,偏高,1.23,偏高
2015-07-13,25225.91,10.03,偏高,1.24,偏高
2015-07-14,25120.91,9.98,偏高,1.23,偏高
2015-07-15,25055.76,9.93,偏高,1.23,偏高
2015-07-16,25160.09,9.97,偏高,1.23,偏高
2015-07-17,25417.711,10.05,偏高,1.24,偏高
2015-07-20,25404.811,10.04,偏高,1.24,偏高
2015-07-21,25536.43,10.11,偏高,1.25,偏高
2015-07-22,25282.621,10.01,偏高,1.24,偏高
2015-07-23,25398.85,10.31,偏高,1.24,偏高
2015-07-24,25128.51,10.19,偏高,1.23,偏高
2015-07-27,24356.551,9.85,偏高,1.19,偏高
2015-07-28,24503.94,9.89,偏高,1.19,偏高
2015-07-29,24619.449,9.92,偏高,1.2,偏高
2015-07-30,24497.981,9.9,偏高,1.19,偏高
2015-07-31,24647.6,9.94,偏高,1.2,偏高
2015-08-03,24411.42,9.79,偏高,1.19,偏高
2015-08-04,24406.119,9.8,偏高,1.19,偏高
2015-08-05,24514.16,9.84,偏高,1.19,偏高
2015-08-06,24375.279,9.79,偏高,1.18,偏高
2015-08-07,24552.471,9.87,偏高,1.19,偏高
2015-08-10,24521.119,9.88,偏高,1.19,偏高
2015-08-11,24498.209,9.88,偏高,1.2,偏高
2015-08-12,23916.02,9.65,正常,1.17,偏高
2015-08-13,24018.801,9.69,偏高,1.17,偏高
2015-08-14,23991.031,9.69,偏高,1.17,偏高
2015-08-17,23814.65,9.64,正常,1.17,偏高
2015-08-18,23474.969,9.53,正常,1.15,偏高
2015-08-19,23167.85,9.39,正常,1.13,正常
2015-08-20,22757.471,9.19,正常,1.1,正常
2015-08-21,22409.619,9.11,正常,1.09,正常
2015-08-24,21251.57,8.49,低估,1.03,正常
2015-08-25,21404.961,8.19,低估,1.03,正常
2015-08-26,21080.391,8.12,低估,1.02,正常
2015-08-27,21838.541,8.47,低估,1.05,正常
2015-08-28,21612.391,8.35,低估,1.04,正常
2015-08-31,21701.52,8.37,低估,1.04,正常
2015-09-01,21185.43,8.16,低估,1.02,正常
2015-09-02,20934.941,8.04,低估,1.0,正常
2015-09-04,20840.609,7.97,低估,0.99,低估
2015-09-07,20583.52,7.87,低估,0.98,低估
2015-09-08,21259.039,8.23,低估,1.01,正常
2015-09-09,22131.311,8.6,低估,1.06,正常
2015-09-10,21562.5,8.37,低估,1.03,正常
2015-09-11,21521.789,8.34,低估,1.03,正常
2015-09-14,21561.9,8.35,低估,1.03,正常
2015-09-15,21455.231,8.32,低估,1.02,正常
2015-09-16,21960.16,8.52,低估,1.05,正常
2015-09-17,21854.631,8.48,低估,1.04,正常
2015-09-18,21920.83,8.5,低估,1.05,正常
2015-09-21,21746.529,8.43,低估,1.04,正常
2015-09-22,21796.58,8.46,低估,1.04,正常
2015-09-23,21302.91,8.25,低估,1.02,正常
2015-09-24,21090.119,8.14,低估,1.0,正常
2015-09-25,21172.539,8.17,低估,1.01,正常
2015-09-29,20556.6,7.91,低估,0.98,低估
2015-09-30,20846.301,8.03,低估,0.99,低估
2015-10-02,21506.09,8.27,低估,1.02,正常
2015-10-05,21855.221,8.4,低估,1.04,正常
2015-10-06,21831.619,8.41,低估,1.04,正常
2015-10-07,22527.789,8.72,低估,1.08,正常
2015-10-08,22354.91,8.64,低估,1.07,正常
2015-10-09,22458.801,8.71,低估,1.08,正常
2015-10-12,22730.93,8.82,低估,1.09,正常
2015-10-13,22600.461,8.76,低估,1.08,正常
2015-10-14,22439.01,8.69,低估,1.07,正常
2015-10-15,22888.17,8.87,低估,1.1,正常
2015-10-16,23067.369,8.94,低估,1.1,正常
2015-10-19,23078.199,8.95,低估,1.11,正常
2015-10-20,22989.219,8.91,低估,1.1,正常
2015-10-22,22852.801,8.86,低估,1.09,正常
2015-10-23,23157.77,8.98,低估,1.11,正常
2015-10-26,23117.631,8.98,低估,1.11,正常
2015-10-27,23142.731,8.98,低估,1.11,正常
2015-10-28,22956.57,8.93,低估,1.1,正常
2015-10-29,22819.94,9.04,低估,1.1,正常
2015-10-30,22640.039,9.18,正常,1.09,正常
2015-11-02,22370.039,9.09,正常,1.07,正常
2015-11-03,22569.9,9.16,正常,1.08,正常
2015-11-04,23053.57,9.3,正常,1.11,正常
2015-11-05,23051.039,9.3,正常,1.11,正常
2015-11-06,22867.33,9.2,正常,1.1,正常
2015-11-09,22726.77,9.14,正常,1.09,正常
2015-11-10,22401.699,9.0,低估,1.07,正常
2015-11-11,22352.17,8.99,低估,1.07,正常
2015-11-12,22888.92,9.24,正常,1.09,正常
2015-11-13,22396.141,9.02,低估,1.07,正常
2015-11-16,22010.818,8.86,低估,1.05,正常
2015-11-17,22264.25,8.96,低估,1.06,正常
2015-11-18,22188.26,8.92,低估,1.05,正常
2015-11-19,22493.711,9.05,正常,1.07,正常
2015-11-20,22754.721,9.16,正常,1.08,正常
2015-11-23,22665.9,9.12,正常,1.08,正常
2015-11-24,22587.631,9.08,正常,1.07,正常
2015-11-25,22498.0,9.05,正常,1.07,正常
2015-11-26,22488.941,9.05,正常,1.07,正常
2015-11-27,22068.32,8.87,低估,1.05,正常
2015-11-30,21996.42,8.83,低估,1.04,正常
2015-12-01,22415.051,8.99,低估,1.06,正常
2015-12-02,22479.69,9.03,低估,1.07,正常
2015-12-03,22417.01,9.0,低估,1.06,正常
2015-12-04,22235.889,8.92,低估,1.05,正常
2015-12-07,22203.219,8.89,低估,1.05,正常
2015-12-08,21905.129,8.77,低估,1.04,正常
2015-12-09,21803.76,8.71,低估,1.03,正常
2015-12-10,21704.609,8.67,低估,1.02,正常
2015-12-11,21464.049,8.58,低估,1.01,正常
2015-12-14,21309.85,8.52,低估,1.01,正常
2015-12-15,21284.811,8.52,低估,1.01,正常
2015-12-16,21701.209,8.71,低估,1.03,正常
2015-12-17,21872.061,8.77,低估,1.04,正常
2015-12-18,21755.561,8.72,低估,1.03,正常
2015-12-21,21791.68,8.75,低估,1.03,正常
2015-12-22,21830.02,8.76,低估,1.03,正常
2015-12-23,22040.59,8.86,低估,1.05,正常
2015-12-24,22138.129,8.91,低估,1.05,正常
2015-12-28,21919.619,8.81,低估,1.04,正常
2015-12-29,21999.619,8.83,低估,1.04,正常
2015-12-30,21882.15,8.77,低估,1.04,正常
2015-12-31,21914.4,8.78,低估,1.04,正常
2016-01-04,21327.119,8.53,低估,1.01,正常
2016-01-05,21188.721,8.46,低估,1.0,正常
2016-01-06,20980.811,8.38,低估,0.99,低估
2016-01-07,20349.76,8.09,低估,0.96,低估
2016-01-08,20471.221,8.16,低估,0.96,低估
2016-01-11,19888.5,7.92,低估,0.94,低估
2016-01-12,19704.369,7.84,低估,0.93,低估
2016-01-13,19934.881,7.92,低估,0.94,低估
2016-01-14,19817.41,7.89,低估,0.93,低估
2016-01-15,19513.57,7.74,低估,0.91,低估
2016-01-18,19237.449,7.64,低估,0.9,低估
2016-01-19,19635.811,7.82,低估,0.92,低估
2016-01-20,18886.301,7.51,低估,0.89,低估
2016-01-21,18542.15,7.38,低估,0.87,低估
2016-01-22,19080.51,7.62,低估,0.9,低估
2016-01-25,19445.09,7.72,低估,0.91,低估
2016-01-26,18860.801,7.5,低估,0.89,低估
2016-01-27,19052.449,7.59,低估,0.9,低估
2016-01-28,19195.83,7.68,低估,0.9,低估
2016-01-29,19707.16,7.88,低估,0.93,低估
2016-02-01,19595.5,7.83,低估,0.92,低估
2016-02-02,19446.84,7.76,低估,0.91,低估
2016-02-03,18991.59,7.6,低估,0.89,低估
2016-02-04,19183.09,7.69,低估,0.91,低估
2016-02-05,19288.17,7.75,低估,0.91,低估
2016-02-11,18545.801,7.43,低估,0.87,低估
2016-02-12,18319.58,7.34,低估,0.86,低估
2016-02-15,18918.141,7.6,低估,0.89,低估
2016-02-16,19122.08,7.71,低估,0.91,低估
2016-02-17,18924.57,7.61,低估,0.9,低估
2016-02-18,19363.08,7.8,低估,0.92,低估
2016-02-19,19284.44,7.76,低估,0.91,低估
2016-02-22,19464.09,7.91,低估,0.92,低估
2016-02-23,19409.18,7.91,低估,0.92,低估
2016-02-24,19192.449,7.81,低估,0.91,低估
2016-02-25,18888.75,7.72,低估,0.9,低估
2016-02-26,19353.981,7.92,低估,0.92,低估
2016-02-29,19111.93,7.78,低估,0.9,低估
2016-03-01,19407.459,7.92,低估,0.92,低估
2016-03-02,20003.49,8.17,低估,0.95,低估
2016-03-03,19941.76,8.15,低估,0.95,低估
2016-03-04,20176.701,8.25,低估,0.96,低估
2016-03-07,20159.721,8.27,低估,0.96,低估
2016-03-08,20011.58,8.2,低估,0.95,低估
